MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23,MFCC_24,MFCC_25,MFCC_26,MFCC_27,MFCC_28,MFCC_29,MFCC_30,MFCC_31,MFCC_32,MFCC_33,MFCC_34,MFCC_35,MFCC_36,MFCC_37,MFCC_38,MFCC_39,MFCC_40,MFCC_41,MFCC_42,MFCC_43,MFCC_44,MFCC_45,MFCC_46,MFCC_47,MFCC_48,MFCC_49,MFCC_50,MFCC_51,MFCC_52,MFCC_53,MFCC_54,MFCC_55,MFCC_56,MFCC_57,MFCC_58,MFCC_59,MFCC_60,ZCR_prom_1,ZCR_prom_2,ZCR_prom_3,ZCR_prom_4,ZCR_prom_5,ZCR_prom_6,ZCR_prom_7,ZCR_prom_8,ZCR_prom_9,ZCR_prom_10,ZCR_max_1,ZCR_max_2,ZCR_max_3,ZCR_max_4,ZCR_max_5,ZCR_max_6,ZCR_max_7,ZCR_max_8,ZCR_max_9,ZCR_max_10,Amp_prom_1,Amp_prom_2,Amp_prom_3,Amp_prom_4,Amp_prom_5,Amp_prom_6,Amp_prom_7,Amp_prom_8,Amp_prom_9,Amp_prom_10,Amp_max_1,Amp_max_2,Amp_max_3,Amp_max_4,Amp_max_5,Amp_max_6,Amp_max_7,Amp_max_8,Amp_max_9,Amp_max_10,Etiqueta
0.8991911783668727,0.5223573256274497,-0.333282300416782,-0.9383168410789378,-0.14722501928823667,0.09711248516277302,-0.2727152583896512,-0.2822653645606182,0.8069060563246516,1.318534787346201,0.7022286457535442,-0.05790443038113639,0.07476547547669796,-1.1170232973645002,-0.7167075136661258,0.09489319030382846,-0.2960550176190242,-0.36739343230977933,1.173799608480677,0.966351581296133,-0.7011516689884846,0.4675787284901887,1.2584481199373607,-0.9771836910937503,-0.548978106759675,0.8214564063124551,-0.6642431279354926,-0.6254104027986682,-0.261081876395505,0.2710268477199866,-1.116469964726317,-0.6432630346128836,0.8747818845880401,-0.4194910785313006,0.09319091336208525,1.1985703772889567,-1.450688851132304,-1.4602312189004631,0.1038211558551907,-1.390686360362843,0.5734571695341113,-1.6387289368768703,1.0823409524813083,0.1338627477360826,-0.2210991638997185,0.2371691335488241,-0.7122503235229797,-0.5850635786943014,1.0572205536888117,-0.0480071204476554,0.4025672333600871,-1.102252006380995,0.907216677217849,-0.10240420608385564,-0.0825677310359048,0.22132741708343132,-0.4464605823449656,-0.49471823645641533,0.8498173657507364,-0.16311616329914103,-1.5905289984696536,-0.2685670314986353,0.5751829954436146,0.9273682257149765,-0.2457949298152056,-0.5683163167718254,-0.8491910624341621,-0.8051635352489639,-1.0987002897146814,-1.1424722818452957,-0.8503029669762993,-0.494638331734587,-1.6285158318172308,-0.7187721630073768,0.3745708528482324,2.022262977434527,1.690813387157186,1.6799312561375153,-0.5579628595244301,-0.5116914303659998,-0.6516584687638071,-1.0384761211692748,-1.4006499752989037,-0.22214197148102646,0.5315392710111649,1.7892459812256163,2.1482603375554072,1.9822777759681542,-0.6188583623661764,-0.4043474585648166,-1.197754542903021,-0.3621084648246611,-1.227516472377981,0.5733723791563466,1.18912650482471,1.902765927949293,0.283139550452121,0.41607682761215126,-0.7383021274626391,-0.6978643086263202,camote
1.235077704575252,0.4458058778847856,-0.043243559695126575,-1.279420989103665,-0.5518701050797132,-0.1388117360654134,-0.5009339267551585,-0.5350476304949843,2.514773751582478,0.6672597846545875,0.918104392417721,-0.622814899184186,0.49174818802270787,-0.5036592628595656,-0.45209373088053134,-0.7482175214393396,-0.4953055222119393,-0.5488932236164504,1.9880738147147405,0.05679897113406324,0.3765309602582767,-2.1493933197677486,1.3340103062832136,0.5805425700925547,-0.3645187493321518,-0.12384498850986238,-1.5677961607772308,-1.5239182501101232,0.49829492019842386,-0.022921652083435124,0.26598363102235867,-1.7787641962372989,0.9604545167702819,0.9852023198083026,-0.12067078360025274,0.24601064664677624,-1.3148663286288915,-1.2279335045535178,1.507534279526413,0.9978326536768297,0.7917820248091844,-0.12347421036512984,1.0166626518921054,-0.29096088613469506,-0.7809289568034308,-0.15087940934098623,-0.19189079676634851,-0.31078020096833003,3.259127028610818,1.357999259097554,1.058012395526648,-1.2411356228691914,0.8613774189278033,-0.5516219085787495,-1.1090754959208502,-0.2898242702793521,-0.38543684516263277,-0.4775930064572472,2.3729157538612036,1.8537435322545273,-0.16771380540252556,-1.4418060641037376,-0.07498053749381964,-0.09341982427004746,-0.8091009578974541,0.3794329886378487,0.22726189561034243,0.2915335311522882,-0.9839597756064322,-0.3354450627309613,0.3696724397271098,-1.7652238220814258,-1.4566964274633953,-0.6911367189485095,0.20166213624233614,1.9933661448123734,2.8747908631790895,2.4502633570803853,0.6354700277121875,-0.06354232761419322,-0.46594819066383425,-1.5226624619853335,-1.1993503870099977,-0.3466475437336549,0.34243747710977657,1.9082042372352142,2.375308814375729,2.193345158458881,-0.25939789438753635,-0.3662806656080889,0.17411076311533835,-2.185447056939586,-0.5781871431042003,0.33386632699516805,0.6501655107539085,1.5509361815591247,0.9580790047936639,0.9921213172743498,-0.2606243281539868,-0.3445058539883969,camote
-0.12123688290093912,0.8454194742783606,0.09439532497235206,-0.014522478216035325,0.026468973461458697,0.13044354634659158,-0.5265028701553681,-0.5247299869874592,-0.8591886953342462,-0.7613550493595442,0.021396736679963786,0.9876634617972273,0.8592385976391066,-0.49999073860131543,0.37843674303629665,-0.11618241163710326,-0.6093692168702022,-0.6154431470955631,0.31273951669425315,0.6172794142241479,-0.67650064597026,-0.05514122797636298,1.8155192283250083,0.4528365774950217,-0.3351500449600802,-0.17216825174073655,-1.5229918781569791,-1.4958398798816401,0.64724860804152,0.24741786187604659,-0.5980676952802416,0.4991598045162227,1.6317144250917088,0.8928068551714762,-0.22274700178100598,0.07467308422695305,-1.136856507469116,-1.1582441902494343,0.8088984892343872,-0.22669073948580945,0.7999427806347278,-0.7269546717880134,1.2676316937823426,0.639815618662367,-0.38074380355689363,-0.6072925788156942,-1.033019894811314,-1.00895607154353,0.9965829286828908,0.6228445973893765,0.19077629195661502,-1.590332704502756,1.8260826879028205,0.45931766584213324,-0.10639956402673571,0.583294294258206,-1.029576293198369,-0.9742246764331226,0.1170926527648302,0.7674885273884273,-1.2117918104254846,-0.3257881784342805,1.2978055512213629,0.7336098846409632,-0.23243706748943518,0.18551249320139981,-1.2310098466978112,-1.1098016092493117,-0.79817329703319,-0.8633574687249921,-0.24299683641164743,-1.0939531213051341,2.410980844947607,1.0255597494956887,-0.19175672845035407,0.19794463701062256,-1.5245569157449372,-1.5297858311244423,-0.33992459588796853,-0.8656312880641026,-1.230878927817183,-1.5496911209303894,2.5996564744007675,1.8807448352818814,-0.19317944107448193,-0.033216524344183616,-1.6665631693806304,-1.676223520537777,-0.8246011306240683,-1.0915838352263507,-1.643526211563156,-1.1195794711948905,1.722502991918174,1.7083085767876411,-0.09517885888699171,0.3362719024854538,-1.5281563000107534,-1.528073324997769,-1.303655396158528,-1.0563411528968745,camote
-0.7268246932833446,0.3184933879300737,-0.20682598176748812,-0.0790886282538835,1.6036185391562414,1.0826490202260286,-0.6416687722472213,-0.6794946396003364,-0.9229752577174217,-1.1683232479212236,-1.1738589830361386,-0.49659689504984045,-0.24221989384222953,0.0724161470676462,0.9327234013527428,0.9257490377246304,-0.3344200216089644,-0.36739343230977933,-1.2921772446314763,-0.8544874411823375,0.7013238476794701,-1.0234201363092466,-1.0834012577163645,0.4929974608112159,-0.046850979166569356,-1.4945034022010861,0.05049185672089988,-0.007686257772042941,0.1965413658074971,1.0236879668433407,0.6106753930623072,-1.1015070110483305,-0.2467474233631467,-0.06832194817279187,-0.42971285964318084,-0.9857181809402812,-0.40997082156070175,-0.27551287573104183,-0.13409210534928354,0.5644487706173159,0.05719087018752834,-0.5687973791810103,-0.17399525647843428,0.02014118947096272,0.10806143561843908,0.012162512000575734,-1.4556210760324526,-1.2832394492695012,-0.27282728391529076,-0.8221822400165998,0.9057490717137056,-0.03734959101179531,-1.3779507956576438,-0.0756547175554818,-0.3494565093099457,-1.7998011754670942,0.12309429802347481,0.05328912351696437,0.7537944248768421,0.2154927090270169,0.15711358837203757,0.3386117329881313,-0.753782618441903,0.3390494343053235,-0.24595617903548253,-0.8484121323342583,-0.37668210221804566,-0.25681500204833785,-0.40227334661452663,0.05450557987379011,-1.6329649308180443,0.8194467066271123,-0.577708994286304,1.2295825939512268,-0.8634828557962232,-1.4259598402628775,-0.3568923998712692,-0.35288956579505776,-1.417966449663444,-1.2751587383780805,0.24999557157315874,0.6780135474499512,-1.299569819891704,1.2734705439340268,0.4260786060548918,-0.5822587901801193,0.8902890470644349,1.044200520453813,-0.3814534692184014,-0.27968597628667785,-0.017974898054959602,-0.3423070952722701,0.3015050582920789,0.762668774179794,0.861730833737813,0.39901444636592537,-0.8801489535254319,-0.9520288353355704,0.0594177499065846,-0.3901922207092872,camote
0.5829429459369161,0.7495428116028477,-0.8028219662841083,-0.32372925229173116,0.5131917764066745,-0.2603226034507286,-0.3458297576993415,-0.3802829778821071,-0.2575519201376123,0.7492648657611388,0.7100352685487896,0.9174653178718652,-1.4817749654023973,-0.20628381541624688,1.1063453806067398,-1.5913245781607084,-0.1689967248351363,-0.2766435366564438,0.363381864181221,0.8838225987499749,-0.8550682274607972,0.9297882067643102,-0.747816387987499,0.6614688741794632,0.3710259596656937,-1.3766107836844643,-0.16019494845766344,-0.34462670051383854,-0.8250320927779293,-1.1741091026710437,0.1555934213435151,-0.6623248893495878,-0.4894495901728464,0.9206420783859544,0.20466750706330158,-0.5151271145966879,-0.44745430991391627,-0.5542701329473763,-0.6128272613497414,-0.9854900469332162,1.3180936700625274,-0.8489736023095472,-0.8418640381342829,0.6198841793139996,-0.3234631907480345,-1.7102585555309928,0.3154003400489058,0.11311229188089841,0.6782569703551811,0.2920942667056566,0.9386095605387036,0.06402129666938723,-1.1197132010433184,0.4018430389840055,0.014901795689536475,-1.3546832378040456,0.28412916003240873,0.12179004351363683,-0.08237695768927197,0.34237784461740495,-1.4801691531240229,0.2164768346959028,0.1771345787783343,0.2631354215280602,-0.6845226270334844,-0.7711463658555837,-0.46430546062622674,-0.4395978464485465,-1.2834350892191997,-1.6709983967512005,-0.16831753722002799,-1.0683061114951082,-1.1931916349941316,1.4380795084022686,-0.06387657302437129,-1.1516458888785668,0.6691069357677262,0.3746463073176526,-0.8023227530894312,-0.152647997167184,0.6119181204209911,-0.7847221561635543,-1.073162277575293,1.574812345968195,0.8684930399328868,-1.0518488303950297,0.3175541505807401,0.43445030436949106,0.08648306116500559,-0.040678822035467806,0.04533668578775543,-0.5397730267430221,0.23708599166879915,1.0596057350809769,0.9989064835031133,0.3204744048318722,-1.153189936487674,-1.14404366522297,-0.33040353077258133,-0.3257384253354171,camote
0.930934403419678,0.19071004821693666,-0.5531825941265465,-0.8912217007339825,-0.27811297688325753,-0.6570203795283746,-0.2697568682441724,-0.25131243403804276,0.22958166501322838,0.4858055591359245,0.8786192338822985,-0.36988636245580503,-0.2226006934535263,-1.0067812512065326,-0.6992722807556617,-0.03625142853579034,-0.17765979025221956,-0.252443564482221,1.5891111339708852,0.9620748693154497,-0.40301446030907767,-1.7936066750247441,1.192849622364011,-0.49057413311877024,-0.7150150713524305,-0.02350481204539816,-0.8260363707308452,-0.9061941050834978,-0.33627964834847746,1.282389248344542,-1.5294998010717218,-0.9591539727386619,1.0064561090190256,-0.14387934591626772,-0.9000504594183504,-0.3238427885551948,-1.1985940176979397,-1.2511632759882123,-0.6306614249782678,-1.3899313361763281,0.4068875131349407,-0.5956190904084189,0.35286442779291777,-0.5872896875699212,-1.082821115861972,-0.7631090130424705,-0.11823259891495336,-0.21104079088615865,1.2824705183216543,-0.10180455643320983,0.4783636025340101,-0.28589179108039847,0.16536615713783073,-0.5989828282927532,-0.7831679564467812,-0.39212498983057,-0.6015625810167284,-0.5632191564530878,1.0162295066836746,-0.05965247746826904,0.6147754509321639,-1.4658463144758265,-0.1755710837691091,0.35409322062202775,-0.3117988412494766,0.4783968179245343,-0.17679131584938276,-0.07403215764812916,-0.7804794304611394,-0.09523939462347043,0.696948873026598,-0.3519409883072767,-1.2183918079844183,-0.07385106358409178,0.5138893013252597,0.09510357494484911,1.2100103512092049,1.1449784082605223,0.09442299117965952,-0.3372043220308089,-0.160911155918011,-0.4402143333858003,-0.6077204834491873,1.3450416308733641,0.3818604604908972,-0.5740039626138058,-0.4137055833225484,-0.5036269511448502,-0.5372917573042763,-0.6978395263991292,0.02872765104192734,-1.540365195506918,0.17331745314975722,1.022836667074207,0.9018747033580774,0.41923350464421455,-1.439622575290026,-1.4560677637899941,0.03581799314817187,-0.4978679729809291,camote
0.612514548329859,0.07596119238426063,-0.719810273124507,-0.27300586568002605,0.40888582053904504,0.5121466113905208,-0.1683263489706136,-0.09138895967140295,-0.5488395475138983,0.3714300512767871,0.9239143240919918,0.779349266722129,-0.045342913820610585,-0.7729167657412468,0.12812012357388103,0.8042617413201866,-0.34658956588534323,-0.38554341144044646,0.10874659470690654,0.448175910771726,-0.15497591068011843,0.6535153647613708,0.7791300908330312,-0.16030338316986573,-0.4525114319655642,0.05832489610133481,-0.7326941152719879,-0.6534887730271511,-0.6956886614827155,-0.9757603694892099,0.00868921056378174,-0.2249925547599604,0.8196944912429732,0.2958139726625955,-0.15913020948729736,0.23708595927212503,-0.8899064665538207,-0.7633380758596271,-0.5579390880763817,-1.4079260792882649,0.5733436111799158,-0.7623816974980497,0.7758174044227443,1.2196847803017332,0.26659879387456376,-0.39604546137656654,-0.8963958181514678,-0.8344121038997299,-0.11260144480796087,-0.48565965225288477,0.6257343139816454,0.03787119546741112,0.49828119154948886,0.7616169049683331,0.2679468583016063,-1.2194762137537418,-0.13964679262268082,-0.16933886647222113,0.1585391189001187,-0.34889601236248696,-1.1299896808615464,0.2659878327841386,1.1732267245522747,1.0636031068412328,0.4859004383457361,-0.7173448204741952,-0.8054889124280818,-0.7137721130488596,-0.9570187100685666,-1.10221297722636,-1.2182945623562638,-1.0776409422308564,-0.12271947428934873,1.6261927753793681,-0.11073188006327991,-0.6712550257350746,1.084801227264418,1.2947652056660806,-1.5052996777063898,-1.0958439234881607,0.6281257848804829,-1.5349453866496108,-0.8691730136707805,0.5359064143613507,1.0646848316619375,1.0458723603769347,0.36869119490964153,0.3640945102059155,-0.426334827151563,-0.7107706125561856,-0.27953536111827426,-0.7997286037242288,-0.7326666026293123,0.6482660833911252,1.2974667778480973,0.8342661081640935,0.16960806816318894,0.24806385146067667,-0.738049185154163,-0.6447847124360743,camote
1.0616149733975973,0.42179031170725934,-0.3948826512621833,-0.34032504740229863,0.35033317687070675,-1.1604351681050264,-0.4034881778816324,-0.39060062138963225,0.5353321381540025,1.1420260436925165,0.9327745906336519,0.6293331677643424,-1.1675628270904983,-0.22809124587830737,0.30422599551755286,-2.4282849476422848,-0.19457339416176317,-0.2584935575257767,0.6583042180945915,0.955833181559858,-0.3771507837312533,0.1358880627055294,-0.44665544076133384,0.5477507652837412,0.1472249488218674,-1.8342308615964351,-0.6535754415973375,-0.6534887730271511,-0.7596446348024488,-1.5157743555534144,0.7356790785501988,-0.48177483690063705,-0.5746825376647918,1.1351383954056256,-0.1040698625585366,-2.1414075495622193,-0.4011511772422984,-0.3452021900351254,0.5019532519644385,-0.11192706313555491,1.4761808219659343,-0.5606132995433126,-1.1320621579777406,0.7285982872707918,-0.236799000196434,-2.536395786655064,0.29588261481178535,0.13804714440144125,1.2780951557178402,0.8799409277323588,0.7572581163288544,-0.10842413286819735,-0.42140682655060857,0.5025318769138416,0.09686782774246538,-1.0648601479574757,-0.004038487773052082,0.03616389351779625,-0.23182074148516646,0.3859235497528159,-1.1606490252557544,-0.18984518992259977,-0.30947960056913065,1.017787736487387,-0.8881697348635947,-1.0086920271989275,-0.1532425382771839,-0.07403215764812916,-1.286541970147933,-1.7478347525178277,0.37713472323095437,-0.20680196668284742,-0.8289659556503888,1.2322340572188848,0.7222645983445158,-1.1991115246252992,-0.14654107164402724,-0.05331597098394174,-0.048987036463333716,-0.03181739882597669,-0.10658702790075239,-0.034039516960573606,0.528806346978868,1.1425259647089612,0.4885606105469693,-0.5261281037638744,-1.2706163404339947,-1.2306368241684649,-0.22313862810772778,-0.22302166616025115,-1.1116947320630275,-1.2705757489252307,1.3398144136424974,1.5177411488281995,0.7237097183846136,0.4088404402287875,-1.2729708581686576,-1.2880547876385195,-0.45644460329376824,-0.8004216712653313,camote
0.3644905868863566,0.5144420196479196,-0.2390725202927487,-0.8693773154050073,0.43748414029609034,1.0405903392929103,-0.2211547444255922,-0.19456539474665444,-0.32346067107061066,0.640913853992066,0.39721141845210206,1.735319996279129,0.27483466238531645,-1.1483790679540449,0.344684706718674,1.4376811376575722,-0.31193730421701016,-0.3431934601355565,0.25960178086800784,0.6021375420763234,-1.0777247570003605,1.493105349650839,1.773948019781134,-0.42826463366788997,-0.42784153531341845,1.1294590681905514,-1.4856549759734363,-1.5239182501101232,-0.39370013710200696,-1.006352294808118,0.14897869500277156,0.6731144182437396,1.355209948405139,0.7248591502960319,-0.27711393863202627,0.3391109087994012,-0.9362095992254386,-0.9491762473371833,0.4583838809567885,-0.20731178536526207,0.8409839010736082,-0.023001349378772462,0.9344667462205735,0.836433563995928,-0.046949877626651475,-0.6091724151340755,-0.07665135819239134,-0.06143167576290154,0.8332844305773063,0.4669936562295085,0.7570259828942045,1.0682657110445337,0.6100222571304657,0.3334640446832768,-0.07430971079927545,-0.5238832920264745,-0.5252829095388123,-0.5118434664555834,0.18936914519370993,0.21378726365617834,-1.7041968126609814,1.1445475454465615,1.4699309716029092,0.6153033655407337,-0.5065191312942198,-0.13155542668396383,-0.8783258291048823,-0.7899316315489465,-1.1153584664842937,-1.6670706597152067,-0.13401105652472864,0.6701730049298639,-0.5732957966746235,0.716239511445941,-0.03299491752820837,-0.25571205939282954,0.32352975368011483,0.31045196557241345,-0.7383824958841684,0.29081133350288624,0.8256950568510089,0.3665290246068696,-0.7583238879735988,0.43632400663706217,0.9619182330417069,0.9156678413580307,0.16925672202692646,0.1061232649394716,0.0943117340686597,0.23261750449737478,0.333102688303035,-0.6551387576617538,-0.2019983015972866,1.0513339278249587,1.169544252528809,0.8001295041306645,-0.3876336109613872,-0.4479899068811466,-0.5668705975816531,-0.7232666868030808,camote
0.9088967463602599,0.5765610786492404,-0.4362566091921482,-0.5392476442579395,1.2913548610845806,1.1943844411869748,-0.26447402869867453,-0.2616300775455679,0.19373629813801535,0.34733206691652857,0.32806663116256585,1.2192292018342692,0.4715347165670838,-0.8361656902722618,0.590639245849568,1.2557977710569028,-0.40145564686020396,-0.45209333491955916,-0.3417207937923153,-0.3860140990820874,-1.058232211130665,0.8086817579632184,2.009628792044325,-0.09541553861004533,-0.6141994825975672,0.9432849711860555,-1.6163341336158363,-1.7485452119379867,-0.4959909053510201,-2.1937845264800853,0.5520858584764173,0.3784897580500341,1.1560260785413021,0.8441889455381844,0.06309375328197174,0.12973579808798097,-0.838458541363134,-0.8330273901637106,0.4083196075840663,-0.34158025320048313,0.8968687517458558,0.6268644292560333,0.7319672320218116,0.35712410837988784,0.14887915862898177,-0.23803840492113085,-0.3439593342660032,-0.36064990600941577,0.8124595558561427,0.6350817823989662,0.37864868452982875,1.2955889650044672,1.1711978494895536,0.08981107458396856,0.195336502232191,-0.25073528416776725,-0.47442979522020157,-0.49471823645641533,0.16025274188178498,1.057073151356813,-2.0806065213987543,0.8236368015828789,1.5717542902670134,1.1974343858881855,-0.5392692455555195,-0.2314563982856821,-0.8821593510352403,-0.6833083056488247,-1.1548198186120278,-1.7702964986924168,0.6824736468008851,0.9490131396209953,-0.555738677607764,-0.27889774466952677,0.9432846511019779,1.2654297558739405,0.5539145417385225,0.3746463073176526,0.40158030160038544,0.7559263764327391,0.0275073126001723,1.4879267579297941,0.10379777785769802,-0.6507425758257317,0.715765995281366,1.5219641307349367,0.19993894862426723,0.34064257881805693,-0.21940325460463397,0.6545486752849212,-0.8809665766654456,0.3149242932471396,1.4950308071098357,1.032248901178117,0.01012888929518118,0.5104437851060927,-1.2313079288883158,-1.2640529339025945,-0.8016230825848771,-0.7826020925443201,camote
